2026-06-30 13:32:36.042 13
2026-06-30 13:32:36.042 11
2026-06-30 13:32:36.042 16
2026-06-30 13:32:36.042 17
2026-06-30 13:32:36.043 14
2026-06-30 13:32:36.043 12
2026-06-30 13:32:36.043 12
2026-06-30 13:32:36.043 18
2026-06-30 13:32:36.043 14
2026-06-30 13:32:36.043 15
2026-06-30 13:32:36.043 14
2026-06-30 13:32:36.043 11
2026-06-30 13:32:36.043 17
2026-06-30 13:32:36.043 14
2026-06-30 13:32:36.044 12
2026-06-30 13:32:36.044 15
2026-06-30 13:32:36.044 15
2026-06-30 13:32:36.044 12
2026-06-30 13:32:36.044 13
2026-06-30 13:32:36.044 17
2026-06-30 13:32:36.044 13
2026-06-30 13:32:36.044 13
2026-06-30 13:32:36.044 14
2026-06-30 13:32:36.044 12
2026-06-30 13:32:36.044 16
2026-06-30 13:32:36.045 12
2026-06-30 13:32:36.045 13
2026-06-30 13:32:36.045 12
2026-06-30 13:32:36.045 13
2026-06-30 13:32:36.045 11
2026-06-30 13:32:36.045 12
2026-06-30 13:32:36.045 10
2026-06-30 13:32:36.045 17
2026-06-30 13:32:36.045 12
2026-06-30 13:32:36.045 16
2026-06-30 13:32:36.045 11
2026-06-30 13:32:36.045 15
2026-06-30 13:32:36.046 15
2026-06-30 13:32:36.046 14
2026-06-30 13:32:36.046 13
2026-06-30 13:32:36.046 11
2026-06-30 13:32:36.046 14
2026-06-30 13:32:36.046 12
2026-06-30 13:32:36.046 12
2026-06-30 13:32:36.046 16
2026-06-30 13:32:36.046 16
2026-06-30 13:32:36.046 16
2026-06-30 13:32:36.046 11
2026-06-30 13:32:36.046 13
2026-06-30 13:32:36.046 14
2026-06-30 13:32:36.047 13
2026-06-30 13:32:36.047 16
2026-06-30 13:32:36.047 13
2026-06-30 13:32:36.047 14
2026-06-30 13:32:36.047 14
2026-06-30 13:32:36.047 15
2026-06-30 13:32:36.047 14
2026-06-30 13:32:36.047 13
2026-06-30 13:32:36.047 14
2026-06-30 13:32:36.047 15
2026-06-30 13:32:36.047 12
2026-06-30 13:32:36.047 16
2026-06-30 13:32:36.047 17
2026-06-30 13:32:35.770
2026-06-30 13:32:35.770 12
2026-06-30 13:32:35.779 15
2026-06-30 13:32:35.780 15
2026-06-30 13:32:35.780 14
2026-06-30 13:32:35.780 15
2026-06-30 13:32:35.780 10
2026-06-30 13:32:35.781 13
2026-06-30 13:32:35.781 13
2026-06-30 13:32:35.781 14
2026-06-30 13:32:35.781 15
2026-06-30 13:32:35.782 18
2026-06-30 13:32:35.782 14
2026-06-30 13:32:35.782 10
2026-06-30 13:32:35.782 15
2026-06-30 13:32:35.783 15
2026-06-30 13:32:35.783 13
2026-06-30 13:32:35.783 15
2026-06-30 13:32:35.783 15
2026-06-30 13:32:35.784 13
2026-06-30 13:32:35.784 14
2026-06-30 13:32:35.784 16
2026-06-30 13:32:35.784 14
2026-06-30 13:32:35.785 16
2026-06-30 13:32:35.785 18
2026-06-30 13:32:35.785 17
2026-06-30 13:32:35.785 14
2026-06-30 13:32:35.786 11
2026-06-30 13:32:35.786 16
2026-06-30 13:32:35.786 16
2026-06-30 13:32:35.787 13
2026-06-30 13:32:35.787 16
2026-06-30 13:32:35.787 17
2026-06-30 13:32:35.787 12
2026-06-30 13:32:35.788 10
2026-06-30 13:32:35.788 14
2026-06-30 13:32:35.788 14
2026-06-30 13:32:35.788 14
2026-06-30 13:32:35.789 13
2026-06-30 13:32:35.789 14
2026-06-30 13:32:35.789 16
2026-06-30 13:32:35.789 12
2026-06-30 13:32:35.790 14
2026-06-30 13:32:35.790 15
2026-06-30 13:32:35.790 13
2026-06-30 13:32:35.790 12
2026-06-30 13:32:35.791 16
2026-06-30 13:32:35.791 18
2026-06-30 13:32:35.791 14
2026-06-30 13:32:35.792 14
2026-06-30 13:32:35.792 10
2026-06-30 13:32:35.792 10
2026-06-30 13:32:35.792 11
2026-06-30 13:32:35.792 10
2026-06-30 13:32:35.793 14
2026-06-30 13:32:35.793 15
2026-06-30 13:32:35.793 11
2026-06-30 13:32:35.793 12
2026-06-30 13:32:35.820 12
2026-06-30 13:32:35.820 16
2026-06-30 13:32:35.820 13
2026-06-30 13:32:35.820 15
2026-06-30 13:32:35.820 12
2026-06-30 13:32:35.820 11
2026-06-30 13:32:35.820 15
2026-06-30 13:32:35.820 16
2026-06-30 13:32:35.820 14
2026-06-30 13:32:35.820 16
2026-06-30 13:32:35.820 16
2026-06-30 13:32:35.820 16
2026-06-30 13:32:35.820 17
2026-06-30 13:32:35.820 14
2026-06-30 13:32:35.820 11
2026-06-30 13:32:35.820 11
2026-06-30 13:32:35.820 11
2026-06-30 13:32:35.820 14
2026-06-30 13:32:35.821 15
2026-06-30 13:32:35.821 12
2026-06-30 13:32:35.821 19
2026-06-30 13:32:35.821 14
2026-06-30 13:32:35.821 12
2026-06-30 13:32:35.821 12
2026-06-30 13:32:35.821 18
2026-06-30 13:32:35.821 16
2026-06-30 13:32:35.821 13
2026-06-30 13:32:35.821 16
2026-06-30 13:32:35.821 15
2026-06-30 13:32:35.821 12
2026-06-30 13:32:35.821 10
2026-06-30 13:32:35.821 13
2026-06-30 13:32:35.821 14
2026-06-30 13:32:35.821 16
2026-06-30 13:32:35.821 14
2026-06-30 13:32:35.822 11
2026-06-30 13:32:35.822 16
2026-06-30 13:32:35.822 15
2026-06-30 13:32:35.822 13
2026-06-30 13:32:35.822 13
2026-06-30 13:32:35.822 13
2026-06-30 13:32:35.822 14
2026-06-30 13:32:35.822 11
2026-06-30 13:32:35.822 13
2026-06-30 13:32:35.822 13
2026-06-30 13:32:35.822 14
2026-06-30 13:32:35.822 14
2026-06-30 13:32:35.822 16
2026-06-30 13:32:35.822 15
2026-06-30 13:32:35.822 16
2026-06-30 13:32:35.822 14
2026-06-30 13:32:35.822 13
2026-06-30 13:32:35.823 15
2026-06-30 13:32:35.823 13
2026-06-30 13:32:35.823 14
2026-06-30 13:32:35.823 16
2026-06-30 13:32:35.823 17
2026-06-30 13:32:35.823 11
2026-06-30 13:32:35.823 13
2026-06-30 13:32:35.823 15
2026-06-30 13:32:35.823 14
2026-06-30 13:32:35.823 13
2026-06-30 13:32:35.823 11
2026-06-30 13:32:35.823 16
2026-06-30 13:32:35.836 15
2026-06-30 13:32:35.836 12
2026-06-30 13:32:35.836 13
2026-06-30 13:32:35.836 11
2026-06-30 13:32:35.836 14
2026-06-30 13:32:35.836 13
2026-06-30 13:32:35.836 11
2026-06-30 13:32:35.836 13
2026-06-30 13:32:35.836 12
2026-06-30 13:32:35.836 16
2026-06-30 13:32:35.836 17
2026-06-30 13:32:35.836 14
2026-06-30 13:32:35.836 16
2026-06-30 13:32:35.837 15
2026-06-30 13:32:35.837 12
2026-06-30 13:32:35.837 12
2026-06-30 13:32:35.837 14
2026-06-30 13:32:35.837 12
2026-06-30 13:32:35.837 15
2026-06-30 13:32:35.837 14
2026-06-30 13:32:35.837 14
2026-06-30 13:32:35.837 14
2026-06-30 13:32:35.837 15
2026-06-30 13:32:35.837 15
2026-06-30 13:32:35.837 11
2026-06-30 13:32:35.837 15
2026-06-30 13:32:35.838 14
2026-06-30 13:32:35.838 10
2026-06-30 13:32:35.838 14
2026-06-30 13:32:35.838 13
2026-06-30 13:32:35.838 12
2026-06-30 13:32:35.838 12
2026-06-30 13:32:35.838 15
2026-06-30 13:32:35.838 16
2026-06-30 13:32:35.838 13
2026-06-30 13:32:35.838 13
2026-06-30 13:32:35.838 11
2026-06-30 13:32:35.838 15
2026-06-30 13:32:35.839 14
2026-06-30 13:32:35.839 14
2026-06-30 13:32:35.839 12
2026-06-30 13:32:35.839 14
2026-06-30 13:32:35.839 16
2026-06-30 13:32:35.839 11
2026-06-30 13:32:35.839 14
2026-06-30 13:32:35.839 17
2026-06-30 13:32:35.839 15
2026-06-30 13:32:35.839 14
2026-06-30 13:32:35.839 12
2026-06-30 13:32:35.839 13
2026-06-30 13:32:35.839 17
2026-06-30 13:32:35.840 13
2026-06-30 13:32:35.840 13
2026-06-30 13:32:35.840 10
2026-06-30 13:32:35.840 12
2026-06-30 13:32:35.840 15
2026-06-30 13:32:35.840 11
2026-06-30 13:32:35.840 16
2026-06-30 13:32:35.840 15
2026-06-30 13:32:35.840 11
2026-06-30 13:32:35.840 16
2026-06-30 13:32:35.840 15
2026-06-30 13:32:35.840 13
2026-06-30 13:32:35.840 13
2026-06-30 13:32:35.841 12
2026-06-30 13:32:35.841 14
2026-06-30 13:32:35.841 15
2026-06-30 13:32:35.841 13
2026-06-30 13:32:35.841 12
2026-06-30 13:32:35.841 16
2026-06-30 13:32:35.841 19
2026-06-30 13:32:35.841 16
2026-06-30 13:32:35.841 12
2026-06-30 13:32:35.841 13
2026-06-30 13:32:35.841 12
2026-06-30 13:32:35.841 11
2026-06-30 13:32:35.841 16
2026-06-30 13:32:35.842 18
2026-06-30 13:32:35.842 13
2026-06-30 13:32:35.842 14
2026-06-30 13:32:35.842 12
2026-06-30 13:32:35.842 15
2026-06-30 13:32:35.842 12
2026-06-30 13:32:35.842 11
2026-06-30 13:32:35.842 11
2026-06-30 13:32:35.842 11
2026-06-30 13:32:35.842 15
2026-06-30 13:32:35.842 14
2026-06-30 13:32:35.843 18
2026-06-30 13:32:35.843 17
2026-06-30 13:32:35.843 17
2026-06-30 13:32:35.843 14
2026-06-30 13:32:35.843 14
2026-06-30 13:32:35.843 10
2026-06-30 13:32:35.843 16
2026-06-30 13:32:35.843 11
2026-06-30 13:32:35.843 14
2026-06-30 13:32:35.843 15
2026-06-30 13:32:35.843 10
2026-06-30 13:32:35.843 15
2026-06-30 13:32:35.844 14
2026-06-30 13:32:35.844 13
2026-06-30 13:32:35.844 12
2026-06-30 13:32:35.844 16
2026-06-30 13:32:35.844 15
2026-06-30 13:32:35.844 15
2026-06-30 13:32:35.844 10
2026-06-30 13:32:35.844 16
2026-06-30 13:32:35.844 12
2026-06-30 13:32:35.844 16
2026-06-30 13:32:35.844 11
2026-06-30 13:32:35.844 14
2026-06-30 13:32:35.845 14
2026-06-30 13:32:35.845 12
2026-06-30 13:32:35.845 12
2026-06-30 13:32:35.845 14
2026-06-30 13:32:35.845 14
2026-06-30 13:32:35.845 13
2026-06-30 13:32:35.845 15
2026-06-30 13:32:35.845 10
2026-06-30 13:32:35.848 15
2026-06-30 13:32:35.848 13
2026-06-30 13:32:35.848 15
2026-06-30 13:32:35.848 17
2026-06-30 13:32:35.848 18
2026-06-30 13:32:35.848 15
2026-06-30 13:32:35.849 12
2026-06-30 13:32:35.849 17
2026-06-30 13:32:35.849 11
2026-06-30 13:32:35.849 17
2026-06-30 13:32:35.849 13
2026-06-30 13:32:35.849 14
2026-06-30 13:32:35.850 16
2026-06-30 13:32:35.850 10
2026-06-30 13:32:35.850 16
2026-06-30 13:32:35.850 10
2026-06-30 13:32:35.850 12
2026-06-30 13:32:35.850 16
2026-06-30 13:32:35.851 14
2026-06-30 13:32:35.851 15
2026-06-30 13:32:35.851 16
2026-06-30 13:32:35.851 13
2026-06-30 13:32:35.851 14
2026-06-30 13:32:35.851 13
2026-06-30 13:32:35.852 15
2026-06-30 13:32:35.852 14
2026-06-30 13:32:35.852 12
2026-06-30 13:32:35.852 13
2026-06-30 13:32:35.852 11
2026-06-30 13:32:35.852 16
2026-06-30 13:32:35.853 15
2026-06-30 13:32:35.853 11
2026-06-30 13:32:35.853 15
2026-06-30 13:32:35.853 18
2026-06-30 13:32:35.853 13
2026-06-30 13:32:35.853 13
2026-06-30 13:32:35.854 11
2026-06-30 13:32:35.854 13
2026-06-30 13:32:35.854 14
2026-06-30 13:32:35.854 13
2026-06-30 13:32:35.854 10
2026-06-30 13:32:35.855 14
2026-06-30 13:32:35.855 11
2026-06-30 13:32:35.855 16
2026-06-30 13:32:35.855 11
2026-06-30 13:32:35.855 12
2026-06-30 13:32:35.855 16
2026-06-30 13:32:35.856 12
2026-06-30 13:32:35.856 13
2026-06-30 13:32:35.856 13
2026-06-30 13:32:35.856 18
2026-06-30 13:32:35.856 15
2026-06-30 13:32:35.857 12
2026-06-30 13:32:35.857 14
2026-06-30 13:32:35.857 13
2026-06-30 13:32:35.857 14
2026-06-30 13:32:35.857 13
2026-06-30 13:32:35.858 16
2026-06-30 13:32:35.858 12
2026-06-30 13:32:35.858 14
2026-06-30 13:32:35.858 15
2026-06-30 13:32:35.858 13
2026-06-30 13:32:35.859 15
2026-06-30 13:32:35.859 14
2026-06-30 13:32:35.859 11
2026-06-30 13:32:35.859 12
2026-06-30 13:32:35.859 16
2026-06-30 13:32:35.860 15
2026-06-30 13:32:35.860 14
2026-06-30 13:32:35.860 16
2026-06-30 13:32:35.860 12
2026-06-30 13:32:35.861 13
2026-06-30 13:32:35.861 11
2026-06-30 13:32:35.861 14
2026-06-30 13:32:35.861 15
2026-06-30 13:32:35.861 18
2026-06-30 13:32:35.862 14
2026-06-30 13:32:35.862 12
2026-06-30 13:32:35.862 10
2026-06-30 13:32:35.862 16
2026-06-30 13:32:35.862 13
2026-06-30 13:32:35.863 13
2026-06-30 13:32:35.863 11
2026-06-30 13:32:35.863 13
2026-06-30 13:32:35.863 16
2026-06-30 13:32:35.863 11
2026-06-30 13:32:35.864 13
2026-06-30 13:32:35.864 12
2026-06-30 13:32:35.864 13
2026-06-30 13:32:35.864 12
2026-06-30 13:32:35.864 15
2026-06-30 13:32:35.865 15
2026-06-30 13:32:35.865 16
2026-06-30 13:32:35.865 15
2026-06-30 13:32:35.865 11
2026-06-30 13:32:35.865 13
2026-06-30 13:32:35.866 15
2026-06-30 13:32:35.866 13
2026-06-30 13:32:35.866 10
2026-06-30 13:32:35.866 11
2026-06-30 13:32:35.866 14
2026-06-30 13:32:35.867 14
2026-06-30 13:32:35.867 15
2026-06-30 13:32:35.867 15
2026-06-30 13:32:35.867 13
2026-06-30 13:32:35.867 16
2026-06-30 13:32:35.867 12
2026-06-30 13:32:35.868 15
2026-06-30 13:32:35.868 15
2026-06-30 13:32:35.868 10
2026-06-30 13:32:35.868 15
2026-06-30 13:32:35.868 12
2026-06-30 13:32:35.869 14
2026-06-30 13:32:35.869 12
2026-06-30 13:32:35.869 15
2026-06-30 13:32:35.869 11
2026-06-30 13:32:35.870 13
2026-06-30 13:32:35.870 14
2026-06-30 13:32:35.870 17
2026-06-30 13:32:35.870 17
2026-06-30 13:32:35.870 13
2026-06-30 13:32:35.881 12
2026-06-30 13:32:35.882 16
2026-06-30 13:32:35.882 16
2026-06-30 13:32:35.882 14
2026-06-30 13:32:35.882 15
2026-06-30 13:32:35.882 11
2026-06-30 13:32:35.883 16
2026-06-30 13:32:35.883 14
2026-06-30 13:32:35.883 13
2026-06-30 13:32:35.883 12
2026-06-30 13:32:35.883 17
2026-06-30 13:32:35.884 13
2026-06-30 13:32:35.884 11
2026-06-30 13:32:35.884 15
2026-06-30 13:32:35.884 12
2026-06-30 13:32:35.884 13
2026-06-30 13:32:35.885 15
2026-06-30 13:32:35.885 11
2026-06-30 13:32:35.885 12
2026-06-30 13:32:35.885 13
2026-06-30 13:32:35.885 16
2026-06-30 13:32:35.886 11
2026-06-30 13:32:35.886 11
2026-06-30 13:32:35.886 15
2026-06-30 13:32:35.886 11
2026-06-30 13:32:35.887 12
2026-06-30 13:32:35.887 12
2026-06-30 13:32:35.887 13
2026-06-30 13:32:35.887 13
2026-06-30 13:32:35.887 11
2026-06-30 13:32:35.888 15
2026-06-30 13:32:35.888 11
2026-06-30 13:32:35.888 15
2026-06-30 13:32:35.888 12
2026-06-30 13:32:35.889 13
2026-06-30 13:32:35.889 14
2026-06-30 13:32:35.889 14
2026-06-30 13:32:35.889 16
2026-06-30 13:32:35.890 12
2026-06-30 13:32:35.890 14
2026-06-30 13:32:35.890 14
2026-06-30 13:32:35.890 13
2026-06-30 13:32:35.891 15
2026-06-30 13:32:35.891 15
2026-06-30 13:32:35.891 15
2026-06-30 13:32:35.891 15
2026-06-30 13:32:35.892 10
2026-06-30 13:32:35.892 13
2026-06-30 13:32:35.892 12
2026-06-30 13:32:35.892 11
2026-06-30 13:32:35.893 14
2026-06-30 13:32:35.893 13
2026-06-30 13:32:35.893 12
2026-06-30 13:32:35.893 15
2026-06-30 13:32:35.894 15
2026-06-30 13:32:35.894 17
2026-06-30 13:32:35.894 14
2026-06-30 13:32:35.894 11
2026-06-30 13:32:35.895 16
2026-06-30 13:32:35.895 16
2026-06-30 13:32:35.895 10
2026-06-30 13:32:35.895 11
2026-06-30 13:32:35.896 11
2026-06-30 13:32:35.896 12
2026-06-30 13:32:35.896 15
2026-06-30 13:32:35.896 12
2026-06-30 13:32:35.897 13
2026-06-30 13:32:35.897 15
2026-06-30 13:32:35.897 11
2026-06-30 13:32:35.897 17
2026-06-30 13:32:35.898 12
2026-06-30 13:32:35.898 13
2026-06-30 13:32:35.898 11
2026-06-30 13:32:35.898 14
2026-06-30 13:32:35.899 11
2026-06-30 13:32:35.899 14
2026-06-30 13:32:35.899 10
2026-06-30 13:32:35.899 14
2026-06-30 13:32:35.900 10
2026-06-30 13:32:35.900 14
2026-06-30 13:32:35.900 12
2026-06-30 13:32:35.900 12
2026-06-30 13:32:35.901 17
2026-06-30 13:32:35.901 13
2026-06-30 13:32:35.901 13
2026-06-30 13:32:35.901 13
2026-06-30 13:32:35.901 17
2026-06-30 13:32:35.902 15
2026-06-30 13:32:35.902 11
2026-06-30 13:32:35.902 16
2026-06-30 13:32:35.902 15
2026-06-30 13:32:35.903 16
2026-06-30 13:32:35.903 14
2026-06-30 13:32:35.903 15
2026-06-30 13:32:35.903 15
2026-06-30 13:32:35.904 12
2026-06-30 13:32:35.904 11
2026-06-30 13:32:35.904 11
2026-06-30 13:32:35.904 12
2026-06-30 13:32:35.905 14
2026-06-30 13:32:35.905 13
2026-06-30 13:32:35.905 14
2026-06-30 13:32:35.906 14
2026-06-30 13:32:35.906 16
2026-06-30 13:32:35.906 11
2026-06-30 13:32:35.906 14
2026-06-30 13:32:35.907 17
2026-06-30 13:32:35.907 12
2026-06-30 13:32:35.907 14
2026-06-30 13:32:35.907 11
2026-06-30 13:32:35.908 14
2026-06-30 13:32:35.908 12
2026-06-30 13:32:35.908 10
2026-06-30 13:32:35.908 14
2026-06-30 13:32:35.909 13
2026-06-30 13:32:35.909 11
2026-06-30 13:32:35.909 13
2026-06-30 13:32:35.909 17
2026-06-30 13:32:35.910 13
2026-06-30 13:32:35.910 17
2026-06-30 13:32:35.911 14
2026-06-30 13:32:35.911 15
2026-06-30 13:32:35.911 14
2026-06-30 13:32:35.911 17
2026-06-30 13:32:35.912 12
2026-06-30 13:32:35.912 18
2026-06-30 13:32:35.912 14
2026-06-30 13:32:35.912 14
2026-06-30 13:32:35.913 12
2026-06-30 13:32:35.913 16
2026-06-30 13:32:35.913 16
2026-06-30 13:32:35.914 12
2026-06-30 13:32:35.914 12
2026-06-30 13:32:35.914 13
2026-06-30 13:32:35.914 15
2026-06-30 13:32:35.914 12
2026-06-30 13:32:35.915 12
2026-06-30 13:32:35.915 12
2026-06-30 13:32:35.915 14
2026-06-30 13:32:35.915 12
2026-06-30 13:32:35.916 15
2026-06-30 13:32:35.917 14
2026-06-30 13:32:35.918 12
2026-06-30 13:32:35.918 13
2026-06-30 13:32:35.918 12
2026-06-30 13:32:35.918 15
2026-06-30 13:32:35.919 13
2026-06-30 13:32:35.919 16
2026-06-30 13:32:35.919 13
2026-06-30 13:32:35.920 16
2026-06-30 13:32:35.920 14
2026-06-30 13:32:35.920 15
2026-06-30 13:32:35.920 16
2026-06-30 13:32:35.920 11
2026-06-30 13:32:35.921 14
2026-06-30 13:32:35.921 16
2026-06-30 13:32:35.921 15
2026-06-30 13:32:35.921 18
2026-06-30 13:32:35.922 14
2026-06-30 13:32:35.922 15
2026-06-30 13:32:35.922 13
2026-06-30 13:32:35.922 14
2026-06-30 13:32:35.923 15
2026-06-30 13:32:35.923 13
2026-06-30 13:32:35.923 14
2026-06-30 13:32:35.923 13
2026-06-30 13:32:35.924 15
2026-06-30 13:32:35.924 14
2026-06-30 13:32:35.924 12
2026-06-30 13:32:35.924 10
2026-06-30 13:32:35.925 15
2026-06-30 13:32:35.925 15
2026-06-30 13:32:35.925 15
2026-06-30 13:32:35.925 18
2026-06-30 13:32:35.926 16
2026-06-30 13:32:35.926 11
2026-06-30 13:32:35.926 15
2026-06-30 13:32:35.926 12
2026-06-30 13:32:35.927 14
2026-06-30 13:32:35.927 15
2026-06-30 13:32:35.927 12
2026-06-30 13:32:35.927 15
2026-06-30 13:32:35.928 14
2026-06-30 13:32:35.928 14
2026-06-30 13:32:35.928 15
2026-06-30 13:32:35.928 12
2026-06-30 13:32:35.929 19
2026-06-30 13:32:35.929 14
2026-06-30 13:32:35.929 14
2026-06-30 13:32:35.929 11
2026-06-30 13:32:35.930 13
2026-06-30 13:32:35.930 15
2026-06-30 13:32:35.930 12
2026-06-30 13:32:35.930 13
2026-06-30 13:32:35.931 13
2026-06-30 13:32:35.931 15
2026-06-30 13:32:35.931 13
2026-06-30 13:32:35.931 14
2026-06-30 13:32:35.932 12
2026-06-30 13:32:35.932 16
2026-06-30 13:32:35.932 12
2026-06-30 13:32:35.932 17
2026-06-30 13:32:35.933 14
2026-06-30 13:32:35.933 10
2026-06-30 13:32:35.933 10
2026-06-30 13:32:35.933 14
2026-06-30 13:32:35.934 16
2026-06-30 13:32:35.934 13
2026-06-30 13:32:35.934 11
2026-06-30 13:32:35.934 12
2026-06-30 13:32:35.935 13
2026-06-30 13:32:35.935 16
2026-06-30 13:32:35.935 15
2026-06-30 13:32:35.935 11
2026-06-30 13:32:35.936 12
2026-06-30 13:32:35.936 15
2026-06-30 13:32:35.936 15
2026-06-30 13:32:35.936 12
2026-06-30 13:32:35.937 10
2026-06-30 13:32:35.937 15
2026-06-30 13:32:35.937 13
2026-06-30 13:32:35.937 13
2026-06-30 13:32:35.937 12
2026-06-30 13:32:35.938 13
2026-06-30 13:32:35.938 12
2026-06-30 13:32:35.938 12
2026-06-30 13:32:35.938 11
2026-06-30 13:32:35.939 10
2026-06-30 13:32:35.939 18
2026-06-30 13:32:35.939 15
2026-06-30 13:32:35.939 13
2026-06-30 13:32:35.940 14
2026-06-30 13:32:35.940 16
2026-06-30 13:32:35.940 13
2026-06-30 13:32:35.940 15
2026-06-30 13:32:35.941 15
2026-06-30 13:32:35.941 13
2026-06-30 13:32:35.941 13
2026-06-30 13:32:35.941 10
2026-06-30 13:32:35.941 17
2026-06-30 13:32:35.942 10
2026-06-30 13:32:35.957 13
2026-06-30 13:32:35.958 13
2026-06-30 13:32:35.958 11
2026-06-30 13:32:35.958 13
2026-06-30 13:32:35.958 18
2026-06-30 13:32:35.958 16
2026-06-30 13:32:35.959 14
2026-06-30 13:32:35.959 18
2026-06-30 13:32:35.959 15
2026-06-30 13:32:35.959 14
2026-06-30 13:32:35.959 14
2026-06-30 13:32:35.960 10
2026-06-30 13:32:35.960 14
2026-06-30 13:32:35.960 18
2026-06-30 13:32:35.960 15
2026-06-30 13:32:35.960 14
2026-06-30 13:32:35.961 16
2026-06-30 13:32:35.961 13
2026-06-30 13:32:35.961 14
2026-06-30 13:32:35.961 14
2026-06-30 13:32:35.961 13
2026-06-30 13:32:35.961 14
2026-06-30 13:32:35.962 12
2026-06-30 13:32:35.962 12
2026-06-30 13:32:35.962 17
2026-06-30 13:32:35.962 14
2026-06-30 13:32:35.962 13
2026-06-30 13:32:35.963 17
2026-06-30 13:32:35.963 13
2026-06-30 13:32:35.963 14
2026-06-30 13:32:35.963 18
2026-06-30 13:32:35.964 13
2026-06-30 13:32:35.964 13
2026-06-30 13:32:35.964 14
2026-06-30 13:32:35.964 12
2026-06-30 13:32:35.964 16
2026-06-30 13:32:35.965 13
2026-06-30 13:32:35.965 17
2026-06-30 13:32:35.965 12
2026-06-30 13:32:35.965 11
2026-06-30 13:32:35.966 10
2026-06-30 13:32:35.966 16
2026-06-30 13:32:35.966 15
2026-06-30 13:32:35.966 10
2026-06-30 13:32:35.967 12
2026-06-30 13:32:35.967 13
2026-06-30 13:32:35.967 11
2026-06-30 13:32:35.967 14
2026-06-30 13:32:35.968 13
2026-06-30 13:32:35.968 13
2026-06-30 13:32:35.968 11
2026-06-30 13:32:35.968 13
2026-06-30 13:32:35.969 13
2026-06-30 13:32:35.969 14
2026-06-30 13:32:35.969 15
2026-06-30 13:32:35.969 15
2026-06-30 13:32:35.970 12
2026-06-30 13:32:35.970 14
2026-06-30 13:32:35.970 11
2026-06-30 13:32:35.970 17
2026-06-30 13:32:35.970 18
2026-06-30 13:32:35.971 11
2026-06-30 13:32:35.971 17
2026-06-30 13:32:35.971 14
2026-06-30 13:32:35.972 15
2026-06-30 13:32:35.972 16
2026-06-30 13:32:35.972 11
2026-06-30 13:32:35.972 11
2026-06-30 13:32:35.972 12
2026-06-30 13:32:35.973 10
2026-06-30 13:32:35.973 14
2026-06-30 13:32:35.973 16
2026-06-30 13:32:35.973 10
2026-06-30 13:32:35.974 14
2026-06-30 13:32:35.974 16
2026-06-30 13:32:35.974 19
2026-06-30 13:32:35.974 12
2026-06-30 13:32:35.975 15
2026-06-30 13:32:35.975 11
2026-06-30 13:32:35.975 11
2026-06-30 13:32:35.975 15
2026-06-30 13:32:35.976 10
2026-06-30 13:32:35.976 14
2026-06-30 13:32:35.976 13
2026-06-30 13:32:35.976 13
2026-06-30 13:32:35.977 14
2026-06-30 13:32:35.977 10
2026-06-30 13:32:35.977 13
2026-06-30 13:32:35.977 14
2026-06-30 13:32:35.978 15
2026-06-30 13:32:35.978 12
2026-06-30 13:32:35.978 13
2026-06-30 13:32:35.978 11
2026-06-30 13:32:35.978 13
2026-06-30 13:32:35.979 12
2026-06-30 13:32:35.979 16
2026-06-30 13:32:35.979 18
2026-06-30 13:32:35.979 12
2026-06-30 13:32:35.980 11
2026-06-30 13:32:35.980 15
2026-06-30 13:32:35.980 15
2026-06-30 13:32:35.980 17
2026-06-30 13:32:35.981 14
2026-06-30 13:32:35.981 18
2026-06-30 13:32:35.981 15
2026-06-30 13:32:35.981 14
2026-06-30 13:32:35.982 15
2026-06-30 13:32:35.982 17
2026-06-30 13:32:35.982 10
2026-06-30 13:32:35.982 15
2026-06-30 13:32:35.983 14
2026-06-30 13:32:35.983 14
2026-06-30 13:32:35.983 19
2026-06-30 13:32:35.983 13
2026-06-30 13:32:35.984 14
2026-06-30 13:32:35.984 12
2026-06-30 13:32:35.984 13
2026-06-30 13:32:35.985 14
2026-06-30 13:32:35.985 12
2026-06-30 13:32:35.985 16
2026-06-30 13:32:35.986 16
2026-06-30 13:32:35.986 13
2026-06-30 13:32:35.986 16
2026-06-30 13:32:35.987 11
2026-06-30 13:32:35.987 14
2026-06-30 13:32:35.987 12
2026-06-30 13:32:35.987 15
2026-06-30 13:32:35.988 12
2026-06-30 13:32:35.988 14
2026-06-30 13:32:35.988 12
2026-06-30 13:32:35.988 14
2026-06-30 13:32:35.989 14
2026-06-30 13:32:35.989 11
2026-06-30 13:32:35.989 14
2026-06-30 13:32:35.989 12
2026-06-30 13:32:35.990 13
2026-06-30 13:32:35.990 14
2026-06-30 13:32:35.990 17
2026-06-30 13:32:35.990 14
2026-06-30 13:32:35.991 11
2026-06-30 13:32:35.991 11
2026-06-30 13:32:35.991 13
2026-06-30 13:32:35.991 15
2026-06-30 13:32:35.992 11
2026-06-30 13:32:35.992 16
2026-06-30 13:32:35.992 16
2026-06-30 13:32:35.992 14
2026-06-30 13:32:35.993 12
2026-06-30 13:32:35.993 16
2026-06-30 13:32:35.993 14
2026-06-30 13:32:35.993 14
2026-06-30 13:32:35.994 18
2026-06-30 13:32:35.994 13
2026-06-30 13:32:35.994 15
2026-06-30 13:32:35.994 11
2026-06-30 13:32:35.995 17
